Timestamp,Request,Result,StatusCode,IsSuccess,Duration
2020-08-06 23:04:37.246,GET http://127.0.0.1:8080/apps/102,Executed,200,true,87
2020-08-06 23:04:37.12,GET http://127.0.0.1:8080/apps/114,Executed,200,true,182
2020-08-06 23:04:37.233,GET http://127.0.0.1:8080/apps/108,Executed,200,true,71
2020-08-06 23:04:37.215,GET http://127.0.0.1:8080/apps/109,Executed,200,true,121
2020-08-06 23:04:37.231,GET http://127.0.0.1:8080/apps/104,Executed,200,true,96
2020-08-06 23:04:37.207,GET http://127.0.0.1:8080/apps/120,Executed,200,true,130
2020-08-06 23:04:37.208,GET http://127.0.0.1:8080/apps/103,Executed,200,true,95
2020-08-06 23:04:37.119,GET http://127.0.0.1:8080/apps/112,Executed,200,true,211
2020-08-06 23:04:37.252,GET http://127.0.0.1:8080/apps/108,Executed,200,true,87
2020-08-06 23:04:37.194,GET http://127.0.0.1:8080/apps/107,Executed,200,true,143
2020-08-06 23:04:37.224,GET http://127.0.0.1:8080/apps/119,Executed,200,true,115
2020-08-06 23:04:37.236,GET http://127.0.0.1:8080/apps/113,Executed,200,true,108
2020-08-06 23:04:37.288,GET http://127.0.0.1:8080/apps/104,Executed,200,true,55
2020-08-06 23:04:37.279,GET http://127.0.0.1:8080/apps/114,Executed,200,true,64
2020-08-06 23:04:37.2,GET http://127.0.0.1:8080/apps/114,Executed,200,true,146
2020-08-06 23:04:37.226,GET http://127.0.0.1:8080/apps/102,Executed,200,true,121
2020-08-06 23:04:37.252,GET http://127.0.0.1:8080/apps/107,Executed,200,true,97
2020-08-06 23:04:37.248,GET http://127.0.0.1:8080/apps/103,Executed,200,true,99
2020-08-06 23:04:37.259,GET http://127.0.0.1:8080/apps/115,Executed,200,true,90
2020-08-06 23:04:37.223,GET http://127.0.0.1:8080/apps/118,Executed,200,true,125
2020-08-06 23:04:37.267,GET http://127.0.0.1:8080/apps/102,Executed,200,true,84
2020-08-06 23:04:37.207,GET http://127.0.0.1:8080/apps/101,Executed,200,true,144
2020-08-06 23:04:37.267,GET http://127.0.0.1:8080/apps/101,Executed,200,true,85
2020-08-06 23:04:37.265,GET http://127.0.0.1:8080/apps/119,Executed,200,true,82
2020-08-06 23:04:37.222,GET http://127.0.0.1:8080/apps/116,Executed,200,true,126
2020-08-06 23:04:37.264,GET http://127.0.0.1:8080/apps/118,Executed,200,true,86
2020-08-06 23:04:37.264,GET http://127.0.0.1:8080/apps/117,Executed,200,true,88
2020-08-06 23:04:37.258,GET http://127.0.0.1:8080/apps/113,Executed,200,true,99
2020-08-06 23:04:37.237,GET http://127.0.0.1:8080/apps/114,Executed,200,true,120
2020-08-06 23:04:37.271,GET http://127.0.0.1:8080/apps/105,Executed,200,true,87
2020-08-06 23:04:37.275,GET http://127.0.0.1:8080/apps/112,Executed,200,true,84
2020-08-06 23:04:37.226,GET http://127.0.0.1:8080/apps/120,Executed,200,true,113
2020-08-06 23:04:37.235,GET http://127.0.0.1:8080/apps/112,Executed,200,true,125
2020-08-06 23:04:37.272,GET http://127.0.0.1:8080/apps/109,Executed,200,true,89
2020-08-06 23:04:37.279,GET http://127.0.0.1:8080/apps/116,Executed,200,true,82
2020-08-06 23:04:37.277,GET http://127.0.0.1:8080/apps/113,Executed,200,true,83
2020-08-06 23:04:37.289,GET http://127.0.0.1:8080/apps/106,Executed,200,true,75
2020-08-06 23:04:37.28,GET http://127.0.0.1:8080/apps/117,Executed,200,true,82
2020-08-06 23:04:37.306,GET http://127.0.0.1:8080/apps/103,Executed,200,true,57
2020-08-06 23:04:37.292,GET http://127.0.0.1:8080/apps/110,Executed,200,true,75
2020-08-06 23:04:37.302,GET http://127.0.0.1:8080/apps/118,Executed,200,true,65
2020-08-06 23:04:37.308,GET http://127.0.0.1:8080/apps/104,Executed,200,true,60
2020-08-06 23:04:37.309,GET http://127.0.0.1:8080/apps/105,Executed,200,true,58
2020-08-06 23:04:37.287,GET http://127.0.0.1:8080/apps/102,Executed,200,true,80
2020-08-06 23:04:37.272,GET http://127.0.0.1:8080/apps/111,Executed,200,true,63
2020-08-06 23:04:37.315,GET http://127.0.0.1:8080/apps/110,Executed,200,true,54
2020-08-06 23:04:37.293,GET http://127.0.0.1:8080/apps/111,Executed,200,true,78
2020-08-06 23:04:37.279,GET http://127.0.0.1:8080/apps/115,Executed,200,true,58
2020-08-06 23:04:37.289,GET http://127.0.0.1:8080/apps/105,Executed,200,true,82
2020-08-06 23:04:37.268,GET http://127.0.0.1:8080/apps/104,Executed,200,true,86
2020-08-06 23:04:37.317,GET http://127.0.0.1:8080/apps/113,Executed,200,true,56
2020-08-06 23:04:37.302,GET http://127.0.0.1:8080/apps/119,Executed,200,true,74
2020-08-06 23:04:37.319,GET http://127.0.0.1:8080/apps/115,Executed,200,true,58
2020-08-06 23:04:37.3,GET http://127.0.0.1:8080/apps/117,Executed,200,true,79
2020-08-06 23:04:37.29,GET http://127.0.0.1:8080/apps/108,Executed,200,true,89
2020-08-06 23:04:37.319,GET http://127.0.0.1:8080/apps/116,Executed,200,true,59
2020-08-06 23:04:37.283,GET http://127.0.0.1:8080/apps/118,Executed,200,true,89
2020-08-06 23:04:37.243,GET http://127.0.0.1:8080/apps/119,Executed,200,true,138
2020-08-06 23:04:37.318,GET http://127.0.0.1:8080/apps/114,Executed,200,true,59
2020-08-06 23:04:37.3,GET http://127.0.0.1:8080/apps/116,Executed,200,true,83
2020-08-06 23:04:37.295,GET http://127.0.0.1:8080/apps/113,Executed,200,true,81
2020-08-06 23:04:37.305,GET http://127.0.0.1:8080/apps/101,Executed,200,true,78
2020-08-06 23:04:37.297,GET http://127.0.0.1:8080/apps/115,Executed,200,true,84
2020-08-06 23:04:37.256,GET http://127.0.0.1:8080/apps/110,Executed,200,true,129
2020-08-06 23:04:37.31,GET http://127.0.0.1:8080/apps/107,Executed,200,true,75
2020-08-06 23:04:37.336,GET http://127.0.0.1:8080/apps/113,Executed,200,true,50
2020-08-06 23:04:37.335,GET http://127.0.0.1:8080/apps/111,Executed,200,true,50
2020-08-06 23:04:37.289,GET http://127.0.0.1:8080/apps/107,Executed,200,true,85
2020-08-06 23:04:37.316,GET http://127.0.0.1:8080/apps/112,Executed,200,true,73
2020-08-06 23:04:37.334,GET http://127.0.0.1:8080/apps/110,Executed,200,true,55
2020-08-06 23:04:37.271,GET http://127.0.0.1:8080/apps/107,Executed,200,true,116
2020-08-06 23:04:37.314,GET http://127.0.0.1:8080/apps/109,Executed,200,true,75
2020-08-06 23:04:37.312,GET http://127.0.0.1:8080/apps/106,Executed,200,true,78
2020-08-06 23:04:37.254,GET http://127.0.0.1:8080/apps/109,Executed,200,true,138
2020-08-06 23:04:37.216,GET http://127.0.0.1:8080/apps/111,Executed,200,true,175
2020-08-06 23:04:37.329,GET http://127.0.0.1:8080/apps/104,Executed,200,true,59
2020-08-06 23:04:37.287,GET http://127.0.0.1:8080/apps/103,Executed,200,true,106
2020-08-06 23:04:37.323,GET http://127.0.0.1:8080/apps/118,Executed,200,true,72
2020-08-06 23:04:37.294,GET http://127.0.0.1:8080/apps/112,Executed,200,true,102
2020-08-06 23:04:37.353,GET http://127.0.0.1:8080/apps/110,Executed,200,true,43
2020-08-06 23:04:37.349,GET http://127.0.0.1:8080/apps/105,Executed,200,true,48
2020-08-06 23:04:37.332,GET http://127.0.0.1:8080/apps/107,Executed,200,true,62
2020-08-06 23:04:37.321,GET http://127.0.0.1:8080/apps/117,Executed,200,true,80
2020-08-06 23:04:37.34,GET http://127.0.0.1:8080/apps/118,Executed,200,true,60
2020-08-06 23:04:37.271,GET http://127.0.0.1:8080/apps/106,Executed,200,true,131
2020-08-06 23:04:37.323,GET http://127.0.0.1:8080/apps/119,Executed,200,true,77
2020-08-06 23:04:37.329,GET http://127.0.0.1:8080/apps/103,Executed,200,true,75
2020-08-06 23:04:37.331,GET http://127.0.0.1:8080/apps/108,Executed,200,true,74
2020-08-06 23:04:37.325,GET http://127.0.0.1:8080/apps/101,Executed,200,true,75
2020-08-06 23:04:37.285,GET http://127.0.0.1:8080/apps/101,Executed,200,true,121
2020-08-06 23:04:37.345,GET http://127.0.0.1:8080/apps/103,Executed,200,true,62
2020-08-06 23:04:37.352,GET http://127.0.0.1:8080/apps/109,Executed,200,true,54
2020-08-06 23:04:37.306,GET http://127.0.0.1:8080/apps/102,Executed,200,true,102
2020-08-06 23:04:37.304,GET http://127.0.0.1:8080/apps/120,Executed,200,true,105
2020-08-06 23:04:37.34,GET http://127.0.0.1:8080/apps/117,Executed,200,true,70
2020-08-06 23:04:37.368,GET http://127.0.0.1:8080/apps/109,Executed,200,true,44
2020-08-06 23:04:37.365,GET http://127.0.0.1:8080/apps/106,Executed,200,true,48
2020-08-06 23:04:37.268,GET http://127.0.0.1:8080/apps/103,Executed,200,true,145
2020-08-06 23:04:37.344,GET http://127.0.0.1:8080/apps/102,Executed,200,true,70
2020-08-06 23:04:37.347,GET http://127.0.0.1:8080/apps/104,Executed,200,true,67
2020-08-06 23:04:37.359,GET http://127.0.0.1:8080/apps/120,Executed,200,true,54
2020-08-06 23:04:37.366,GET http://127.0.0.1:8080/apps/107,Executed,200,true,50
2020-08-06 23:04:37.344,GET http://127.0.0.1:8080/apps/101,Executed,200,true,73
2020-08-06 23:04:37.361,GET http://127.0.0.1:8080/apps/101,Executed,200,true,57
2020-08-06 23:04:37.351,GET http://127.0.0.1:8080/apps/108,Executed,200,true,65
2020-08-06 23:04:37.331,GET http://127.0.0.1:8080/apps/109,Executed,200,true,87
2020-08-06 23:04:37.283,GET http://127.0.0.1:8080/apps/119,Executed,200,true,135
2020-08-06 23:04:37.354,GET http://127.0.0.1:8080/apps/112,Executed,200,true,66
2020-08-06 23:04:37.33,GET http://127.0.0.1:8080/apps/105,Executed,200,true,91
2020-08-06 23:04:37.374,GET http://127.0.0.1:8080/apps/118,Executed,200,true,47
2020-08-06 23:04:37.354,GET http://127.0.0.1:8080/apps/111,Executed,200,true,57
2020-08-06 23:04:37.377,GET http://127.0.0.1:8080/apps/120,Executed,200,true,46
2020-08-06 23:04:37.284,GET http://127.0.0.1:8080/apps/120,Executed,200,true,140
2020-08-06 23:04:37.328,GET http://127.0.0.1:8080/apps/102,Executed,200,true,97
2020-08-06 23:04:37.373,GET http://127.0.0.1:8080/apps/116,Executed,200,true,52
2020-08-06 23:04:37.37,GET http://127.0.0.1:8080/apps/113,Executed,200,true,55
2020-08-06 23:04:37.381,GET http://127.0.0.1:8080/apps/107,Executed,200,true,45
2020-08-06 23:04:37.357,GET http://127.0.0.1:8080/apps/117,Executed,200,true,69
2020-08-06 23:04:37.331,GET http://127.0.0.1:8080/apps/106,Executed,200,true,73
2020-08-06 23:04:37.379,GET http://127.0.0.1:8080/apps/103,Executed,200,true,50
2020-08-06 23:04:37.377,GET http://127.0.0.1:8080/apps/101,Executed,200,true,51
2020-08-06 23:04:37.271,GET http://127.0.0.1:8080/apps/108,Executed,200,true,159
2020-08-06 23:04:37.386,GET http://127.0.0.1:8080/apps/113,Executed,200,true,45
2020-08-06 23:04:37.382,GET http://127.0.0.1:8080/apps/108,Executed,200,true,49
2020-08-06 23:04:37.382,GET http://127.0.0.1:8080/apps/106,Executed,200,true,52
2020-08-06 23:04:37.362,GET http://127.0.0.1:8080/apps/102,Executed,200,true,67
2020-08-06 23:04:37.358,GET http://127.0.0.1:8080/apps/118,Executed,200,true,74
2020-08-06 23:04:37.388,GET http://127.0.0.1:8080/apps/116,Executed,200,true,46
2020-08-06 23:04:37.336,GET http://127.0.0.1:8080/apps/112,Executed,200,true,98
2020-08-06 23:04:37.365,GET http://127.0.0.1:8080/apps/105,Executed,200,true,69
2020-08-06 23:04:37.37,GET http://127.0.0.1:8080/apps/112,Executed,200,true,67
2020-08-06 23:04:37.341,GET http://127.0.0.1:8080/apps/119,Executed,200,true,97
2020-08-06 23:04:37.339,GET http://127.0.0.1:8080/apps/116,Executed,200,true,100
2020-08-06 23:04:37.386,GET http://127.0.0.1:8080/apps/114,Executed,200,true,49
2020-08-06 23:04:37.341,GET http://127.0.0.1:8080/apps/120,Executed,200,true,97
2020-08-06 23:04:37.397,GET http://127.0.0.1:8080/apps/108,Executed,200,true,40
2020-08-06 23:04:37.371,GET http://127.0.0.1:8080/apps/115,Executed,200,true,70
2020-08-06 23:04:37.384,GET http://127.0.0.1:8080/apps/112,Executed,200,true,54
2020-08-06 23:04:37.316,GET http://127.0.0.1:8080/apps/111,Executed,200,true,126
2020-08-06 23:04:37.371,GET http://127.0.0.1:8080/apps/114,Executed,200,true,71
2020-08-06 23:04:37.292,GET http://127.0.0.1:8080/apps/109,Executed,200,true,151
2020-08-06 23:04:37.313,GET http://127.0.0.1:8080/apps/108,Executed,200,true,129
2020-08-06 23:04:37.375,GET http://127.0.0.1:8080/apps/119,Executed,200,true,70
2020-08-06 23:04:37.355,GET http://127.0.0.1:8080/apps/113,Executed,200,true,91
2020-08-06 23:04:37.357,GET http://127.0.0.1:8080/apps/116,Executed,200,true,90
2020-08-06 23:04:37.402,GET http://127.0.0.1:8080/apps/112,Executed,200,true,46
2020-08-06 23:04:37.399,GET http://127.0.0.1:8080/apps/110,Executed,200,true,49
2020-08-06 23:04:37.403,GET http://127.0.0.1:8080/apps/115,Executed,200,true,44
2020-08-06 23:04:37.355,GET http://127.0.0.1:8080/apps/115,Executed,200,true,93
2020-08-06 23:04:37.409,GET http://127.0.0.1:8080/apps/102,Executed,200,true,43
2020-08-06 23:04:37.355,GET http://127.0.0.1:8080/apps/114,Executed,200,true,97
2020-08-06 23:04:37.384,GET http://127.0.0.1:8080/apps/111,Executed,200,true,68
2020-08-06 23:04:37.337,GET http://127.0.0.1:8080/apps/114,Executed,200,true,114
2020-08-06 23:04:37.39,GET http://127.0.0.1:8080/apps/119,Executed,200,true,64
2020-08-06 23:04:37.296,GET http://127.0.0.1:8080/apps/114,Executed,200,true,159
2020-08-06 23:04:37.388,GET http://127.0.0.1:8080/apps/115,Executed,200,true,68
2020-08-06 23:04:37.418,GET http://127.0.0.1:8080/apps/112,Executed,200,true,40
2020-08-06 23:04:37.364,GET http://127.0.0.1:8080/apps/103,Executed,200,true,94
2020-08-06 23:04:37.338,GET http://127.0.0.1:8080/apps/115,Executed,200,true,120
2020-08-06 23:04:37.381,GET http://127.0.0.1:8080/apps/104,Executed,200,true,77
2020-08-06 23:04:37.41,GET http://127.0.0.1:8080/apps/103,Executed,200,true,49
2020-08-06 23:04:37.389,GET http://127.0.0.1:8080/apps/117,Executed,200,true,72
2020-08-06 23:04:37.397,GET http://127.0.0.1:8080/apps/109,Executed,200,true,65
2020-08-06 23:04:37.39,GET http://127.0.0.1:8080/apps/118,Executed,200,true,72
2020-08-06 23:04:37.421,GET http://127.0.0.1:8080/apps/117,Executed,200,true,41
2020-08-06 23:04:37.351,GET http://127.0.0.1:8080/apps/107,Executed,200,true,113
2020-08-06 23:04:37.395,GET http://127.0.0.1:8080/apps/107,Executed,200,true,70
2020-08-06 23:04:37.369,GET http://127.0.0.1:8080/apps/111,Executed,200,true,95
2020-08-06 23:04:37.393,GET http://127.0.0.1:8080/apps/104,Executed,200,true,73
2020-08-06 23:04:37.367,GET http://127.0.0.1:8080/apps/108,Executed,200,true,100
2020-08-06 23:04:37.403,GET http://127.0.0.1:8080/apps/113,Executed,200,true,66
2020-08-06 23:04:37.395,GET http://127.0.0.1:8080/apps/106,Executed,200,true,73
2020-08-06 23:04:37.417,GET http://127.0.0.1:8080/apps/111,Executed,200,true,51
2020-08-06 23:04:37.405,GET http://127.0.0.1:8080/apps/116,Executed,200,true,63
2020-08-06 23:04:37.416,GET http://127.0.0.1:8080/apps/109,Executed,200,true,56
2020-08-06 23:04:37.325,GET http://127.0.0.1:8080/apps/120,Executed,200,true,147
2020-08-06 23:04:37.406,GET http://127.0.0.1:8080/apps/117,Executed,200,true,67
2020-08-06 23:04:37.413,GET http://127.0.0.1:8080/apps/105,Executed,200,true,63
2020-08-06 23:04:37.373,GET http://127.0.0.1:8080/apps/117,Executed,200,true,96
2020-08-06 23:04:37.39,GET http://127.0.0.1:8080/apps/120,Executed,200,true,86
2020-08-06 23:04:37.409,GET http://127.0.0.1:8080/apps/120,Executed,200,true,66
2020-08-06 23:04:37.35,GET http://127.0.0.1:8080/apps/106,Executed,200,true,126
2020-08-06 23:04:37.428,GET http://127.0.0.1:8080/apps/105,Executed,200,true,52
2020-08-06 23:04:37.414,GET http://127.0.0.1:8080/apps/106,Executed,200,true,66
2020-08-06 23:04:37.272,GET http://127.0.0.1:8080/apps/110,Executed,200,true,208
2020-08-06 23:04:37.364,GET http://127.0.0.1:8080/apps/104,Executed,200,true,117
2020-08-06 23:04:37.438,GET http://127.0.0.1:8080/apps/101,Executed,200,true,44
2020-08-06 23:04:37.407,GET http://127.0.0.1:8080/apps/118,Executed,200,true,76
2020-08-06 23:04:37.433,GET http://127.0.0.1:8080/apps/113,Executed,200,true,43
2020-08-06 23:04:37.383,GET http://127.0.0.1:8080/apps/109,Executed,200,true,92
2020-08-06 23:04:37.407,GET http://127.0.0.1:8080/apps/119,Executed,200,true,78
2020-08-06 23:04:37.419,GET http://127.0.0.1:8080/apps/113,Executed,200,true,67
2020-08-06 23:04:37.381,GET http://127.0.0.1:8080/apps/105,Executed,200,true,94
2020-08-06 23:04:37.391,GET http://127.0.0.1:8080/apps/101,Executed,200,true,85
2020-08-06 23:04:37.411,GET http://127.0.0.1:8080/apps/104,Executed,200,true,79
2020-08-06 23:04:37.399,GET http://127.0.0.1:8080/apps/111,Executed,200,true,91
2020-08-06 23:04:37.415,GET http://127.0.0.1:8080/apps/107,Executed,200,true,74
2020-08-06 23:04:37.403,GET http://127.0.0.1:8080/apps/114,Executed,200,true,86
2020-08-06 23:04:37.425,GET http://127.0.0.1:8080/apps/102,Executed,200,true,67
2020-08-06 23:04:37.378,GET http://127.0.0.1:8080/apps/102,Executed,200,true,116
2020-08-06 23:04:37.419,GET http://127.0.0.1:8080/apps/114,Executed,200,true,75
2020-08-06 23:04:37.428,GET http://127.0.0.1:8080/apps/106,Executed,200,true,69
2020-08-06 23:04:37.42,GET http://127.0.0.1:8080/apps/115,Executed,200,true,77
2020-08-06 23:04:37.415,GET http://127.0.0.1:8080/apps/108,Executed,200,true,79
2020-08-06 23:04:37.428,GET http://127.0.0.1:8080/apps/107,Executed,200,true,70
2020-08-06 23:04:37.431,GET http://127.0.0.1:8080/apps/111,Executed,200,true,69
2020-08-06 23:04:37.426,GET http://127.0.0.1:8080/apps/104,Executed,200,true,74
2020-08-06 23:04:37.434,GET http://127.0.0.1:8080/apps/114,Executed,200,true,68
2020-08-06 23:04:37.455,GET http://127.0.0.1:8080/apps/103,Executed,200,true,48
2020-08-06 23:04:37.43,GET http://127.0.0.1:8080/apps/108,Executed,200,true,73
2020-08-06 23:04:37.443,GET http://127.0.0.1:8080/apps/108,Executed,200,true,61
2020-08-06 23:04:37.448,GET http://127.0.0.1:8080/apps/113,Executed,200,true,57
2020-08-06 23:04:37.437,GET http://127.0.0.1:8080/apps/118,Executed,200,true,68
2020-08-06 23:04:37.438,GET http://127.0.0.1:8080/apps/119,Executed,200,true,69
2020-08-06 23:04:37.438,GET http://127.0.0.1:8080/apps/120,Executed,200,true,70
2020-08-06 23:04:37.424,GET http://127.0.0.1:8080/apps/101,Executed,200,true,86
2020-08-06 23:04:37.44,GET http://127.0.0.1:8080/apps/103,Executed,200,true,70
2020-08-06 23:04:37.46,GET http://127.0.0.1:8080/apps/109,Executed,200,true,48
2020-08-06 23:04:37.44,GET http://127.0.0.1:8080/apps/102,Executed,200,true,73
2020-08-06 23:04:37.431,GET http://127.0.0.1:8080/apps/110,Executed,200,true,83
2020-08-06 23:04:37.441,GET http://127.0.0.1:8080/apps/104,Executed,200,true,74
2020-08-06 23:04:37.441,GET http://127.0.0.1:8080/apps/105,Executed,200,true,76
2020-08-06 23:04:37.421,GET http://127.0.0.1:8080/apps/116,Executed,200,true,95
2020-08-06 23:04:37.463,GET http://127.0.0.1:8080/apps/112,Executed,200,true,50
2020-08-06 23:04:37.444,GET http://127.0.0.1:8080/apps/111,Executed,200,true,73
2020-08-06 23:04:37.449,GET http://127.0.0.1:8080/apps/115,Executed,200,true,68
2020-08-06 23:04:37.383,GET http://127.0.0.1:8080/apps/110,Executed,200,true,136
2020-08-06 23:04:37.45,GET http://127.0.0.1:8080/apps/117,Executed,200,true,69
2020-08-06 23:04:37.422,GET http://127.0.0.1:8080/apps/118,Executed,200,true,98
2020-08-06 23:04:37.449,GET http://127.0.0.1:8080/apps/116,Executed,200,true,72
2020-08-06 23:04:37.431,GET http://127.0.0.1:8080/apps/109,Executed,200,true,92
2020-08-06 23:04:37.359,GET http://127.0.0.1:8080/apps/119,Executed,200,true,165
2020-08-06 23:04:37.368,GET http://127.0.0.1:8080/apps/110,Executed,200,true,155
2020-08-06 23:04:37.47,GET http://127.0.0.1:8080/apps/120,Executed,200,true,54
2020-08-06 23:04:37.474,GET http://127.0.0.1:8080/apps/106,Executed,200,true,53
2020-08-06 23:04:37.393,GET http://127.0.0.1:8080/apps/103,Executed,200,true,134
2020-08-06 23:04:37.425,GET http://127.0.0.1:8080/apps/103,Executed,200,true,100
2020-08-06 23:04:37.442,GET http://127.0.0.1:8080/apps/107,Executed,200,true,85
2020-08-06 23:04:37.479,GET http://127.0.0.1:8080/apps/110,Executed,200,true,51
2020-08-06 23:04:37.444,GET http://127.0.0.1:8080/apps/110,Executed,200,true,86
2020-08-06 23:04:37.477,GET http://127.0.0.1:8080/apps/107,Executed,200,true,54
2020-08-06 23:04:37.436,GET http://127.0.0.1:8080/apps/117,Executed,200,true,95
2020-08-06 23:04:37.474,GET http://127.0.0.1:8080/apps/105,Executed,200,true,58
2020-08-06 23:04:37.423,GET http://127.0.0.1:8080/apps/120,Executed,200,true,87
2020-08-06 23:04:37.457,GET http://127.0.0.1:8080/apps/106,Executed,200,true,78
2020-08-06 23:04:37.455,GET http://127.0.0.1:8080/apps/102,Executed,200,true,81
2020-08-06 23:04:37.46,GET http://127.0.0.1:8080/apps/108,Executed,200,true,76
2020-08-06 23:04:37.435,GET http://127.0.0.1:8080/apps/115,Executed,200,true,98
2020-08-06 23:04:37.436,GET http://127.0.0.1:8080/apps/116,Executed,200,true,101
2020-08-06 23:04:37.459,GET http://127.0.0.1:8080/apps/107,Executed,200,true,80
2020-08-06 23:04:37.481,GET http://127.0.0.1:8080/apps/112,Executed,200,true,59
2020-08-06 23:04:37.395,GET http://127.0.0.1:8080/apps/105,Executed,200,true,138
